rosbagTimestamp,data
1607615281178023543,-1528
1607615281209010406,-1534
1607615281240197592,-1539
1607615281271862289,-1545
1607615281301962002,-1550
1607615281332168150,-1555
1607615281363738349,-1561
1607615281393422953,-1566
1607615281424367863,-1571
1607615281455437575,-1576
1607615281486435862,-1581
1607615281515820877,-1587
1607615281547019615,-1592
1607615281577392933,-1598
1607615281610411314,-1603
1607615281640080557,-1609
1607615281670226287,-1614
1607615281700883865,-1619
1607615281733476704,-1624
1607615281763952935,-1630
1607615281793262493,-1635
1607615281824357805,-1641
1607615281855197690,-1647
1607615281886509614,-1652
1607615281916761650,-1657
1607615281946341036,-1663
1607615281977725920,-1669
1607615282009208503,-1674
1607615282040131461,-1679
1607615282070352360,-1683
1607615282101202933,-1688
1607615282132405031,-1692
1607615282163341429,-1697
1607615282192687884,-1701
1607615282223944639,-1704
1607615282254575688,-1708
1607615282285388021,-1712
1607615282316021598,-1716
1607615282347172016,-1719
1607615282378440419,-1723
1607615282409913529,-1726
1607615282438810249,-1730
1607615282470334112,-1733
1607615282500484674,-1737
1607615282533725555,-1742
1607615282562520705,-1745
1607615282593940950,-1748
1607615282624134777,-1751
1607615282653894518,-1755
1607615282685826323,-1759
1607615282716616959,-1764
1607615282746640831,-1768
1607615282776887523,-1772
1607615282807964340,-1776
1607615282841053122,-1782
1607615282869568428,-1787
1607615282899688686,-1791
1607615282932504216,-1796
1607615282961419368,-1802
1607615282992347830,-1806
1607615283023518152,-1809
1607615283054234131,-1814
1607615283084731098,-1821
1607615283116386035,-1826
1607615283147400675,-1829
1607615283177484484,-1834
1607615283208433843,-1840
1607615283238535957,-1844
1607615283270541619,-1848
1607615283299879849,-1852
1607615283330018955,-1858
1607615283361275390,-1862
1607615283392287502,-1866
1607615283422504657,-1869
1607615283453688387,-1874
1607615283483956808,-1879
1607615283514956759,-1883
1607615283546178281,-1887
1607615283575635969,-1892
1607615283606635153,-1898
1607615283637260538,-1903
1607615283668477773,-1908
1607615283699876546,-1913
1607615283730366345,-1919
1607615283761056724,-1924
1607615283791259479,-1929
1607615283822860751,-1935
1607615283853528762,-1933
1607615283884089122,-1929
1607615283914173924,-1931
1607615283945869629,-1932
1607615283976735403,-1932
1607615284006638953,-1932
1607615284037654745,-1932
1607615284068512326,-1932
1607615284098398885,-1932
1607615284128552519,-1932
1607615284160719368,-1932
1607615284191381970,-1932
1607615284222327521,-1932
1607615284252737095,-1932
1607615284284013755,-1932
1607615284313322161,-1932
1607615284343678998,-1932
1607615284374852744,-1932
1607615284406646179,-1932
1607615284436401504,-1932
1607615284467962296,-1932
1607615284498057593,-1932
1607615284527702132,-1932
1607615284558950599,-1932
1607615284589973783,-1932
1607615284620188506,-1932
1607615284652267450,-1932
1607615284681769139,-1932
1607615284712997381,-1932
1607615284742969093,-1932
1607615284774063062,-1932
1607615284804424572,-1932
1607615284835542573,-1932
1607615284866412986,-1932
1607615284897211942,-1932
1607615284927742927,-1932
1607615284959234021,-1932
1607615284989298471,-1932
1607615285020201076,-1932
1607615285051454632,-1932
1607615285082348021,-1932
1607615285111727020,-1932
1607615285143451815,-1932
1607615285173232164,-1932
1607615285204026928,-1932
1607615285234525752,-1932
1607615285265574376,-1932
1607615285297189344,-1932
1607615285327423460,-1932
1607615285357915628,-1932
1607615285389363074,-1932
1607615285419783561,-1932
1607615285449410340,-1932
1607615285480021645,-1932
1607615285511060445,-1932
1607615285542053292,-1932
