rosbagTimestamp,iTOW,version,numSvs,reserved0,sv,-,gnssId,svId,cno,elev,azim,prRes,flags
1605085322831577259,291740800,1,23,"[0, 0]",,0,4,0,50,189,0,4625,0,6,0,26,305,0,4625,0,9,21,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,15,38,289,0,4628,0,21,18,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,22,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,299,-14,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,23,17,74,0,4628,6,17,31,54,198,-6,6431,6,18,29,55,305,-7,6430,6,19,0,13,332,0,4625,6,24,21,9,168,61,6428
1605085324832864548,291742800,1,23,"[0, 0]",,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,21,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,15,38,289,0,4628,0,21,17,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,-24,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,27,85,299,-23,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,23,17,74,0,4628,6,17,31,54,198,-9,6431,6,18,29,55,304,-30,6430,6,19,0,13,332,0,4625,6,24,20,9,168,77,6428
1605085326829989772,291744800,1,23,"[0, 0]",,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,21,16,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,15,38,289,0,4628,0,21,17,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,5,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,27,85,299,-16,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,24,17,74,0,4628,6,17,31,54,198,-11,6431,6,18,29,55,304,-75,6430,6,19,0,13,332,0,4625,6,24,20,9,168,57,6428
1605085328833120568,291746800,1,23,"[0, 0]",,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,21,16,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,17,38,289,0,4628,0,21,18,14,144,0,4628,0,22,0,58,97,0,4624,0,31,29,28,65,11,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,299,-29,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,16,0,4625,6,11,24,17,74,0,4628,6,17,31,54,198,-10,6431,6,18,30,55,304,-17,6431,6,19,0,13,332,0,4625,6,24,21,9,168,50,6428
1605085330833555429,291748800,1,23,"[0, 0]",,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,22,16,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,17,38,289,0,4628,0,21,18,14,144,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,20,6431,0,32,0,0,44,0,4624,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,24,57,0,4628,6,2,26,85,300,-48,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,23,17,74,0,4628,6,17,31,54,198,-11,6431,6,18,29,55,304,41,6431,6,19,0,13,332,0,4625,6,24,21,9,168,78,6428
1605085332831030032,291750800,1,23,"[0, 0]",,0,4,0,50,188,0,4624,0,6,0,26,305,0,4625,0,9,22,16,211,0,4628,0,12,0,9,345,0,4624,0,17,22,40,266,0,4628,0,19,16,38,289,0,4628,0,21,17,14,144,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,3,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,300,-49,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,23,17,74,0,4628,6,17,31,54,198,-36,6431,6,18,29,55,304,-98,6431,6,19,0,13,332,0,4625,6,24,20,9,168,69,6428
1605085334830506353,291752800,1,23,"[0, 0]",,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,21,16,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,15,38,289,0,4628,0,21,16,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,1,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,300,-83,6431,6,3,0,31,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,23,17,74,0,4628,6,17,31,54,198,47,6431,6,18,29,55,304,-38,6431,6,19,0,13,332,0,4625,6,24,20,9,168,67,6428
1605085336832956563,291754800,1,23,"[0, 0]",,0,4,0,50,188,0,4624,0,6,0,26,305,0,4625,0,9,21,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,16,38,289,0,4628,0,21,17,14,144,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,-18,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,301,-56,6431,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,23,17,74,0,4628,6,17,31,54,198,79,6431,6,18,29,55,304,1,6431,6,19,0,13,332,0,4625,6,24,21,9,168,59,6428
1605085338830576125,291756800,1,23,"[0, 0]",,0,4,0,50,188,0,4625,0,6,0,26,305,0,4624,0,9,22,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,18,38,289,0,4628,0,21,18,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,-4,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,27,85,301,-41,6431,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,23,17,74,0,4628,6,17,31,54,198,-11,6431,6,18,29,55,304,-17,6431,6,19,0,13,332,0,4625,6,24,22,9,168,54,6428
1605085340830758244,291758800,1,23,"[0, 0]",,0,4,17,50,188,0,4627,0,6,0,26,305,0,4625,0,9,22,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,18,38,289,0,4628,0,21,17,14,144,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,-28,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,27,85,301,-39,6431,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,23,17,74,0,4628,6,17,31,54,198,31,6431,6,18,29,55,304,-54,6430,6,19,0,13,332,0,4625,6,24,22,9,168,27,6428
1605085342832415835,291760800,1,23,"[0, 0]",,0,4,17,50,188,0,4627,0,6,0,26,305,0,4625,0,9,21,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,289,0,4628,0,21,17,14,144,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,-44,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,302,-43,6431,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,74,0,4628,6,17,31,54,198,18,6431,6,18,29,55,304,-73,6430,6,19,0,13,332,0,4625,6,24,22,9,168,12,6428
1605085344831744311,291762800,1,23,"[0, 0]",,0,4,16,50,188,0,4628,0,6,0,26,305,0,4625,0,9,21,16,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,18,38,289,0,4628,0,21,18,14,144,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,-31,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,302,-23,6431,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,74,0,4628,6,17,31,54,198,16,6431,6,18,29,55,304,-27,6430,6,19,0,13,332,0,4625,6,24,22,9,168,19,6428
1605085346832456706,291764800,1,23,"[0, 0]",,0,4,14,50,188,0,4628,0,6,0,26,305,0,4625,0,9,21,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,289,0,4628,0,21,18,14,144,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,-49,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,302,-34,6431,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,21,17,74,0,4628,6,17,31,54,198,21,6431,6,18,29,55,304,-24,6430,6,19,0,13,332,0,4625,6,24,22,9,168,-1,6428
1605085348832929905,291766800,1,23,"[0, 0]",,0,4,15,50,188,0,4628,0,6,0,26,305,0,4625,0,9,21,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,289,0,4628,0,21,17,14,144,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,-29,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,27,85,302,-30,6431,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,21,17,74,0,4628,6,17,31,54,198,63,6431,6,18,29,55,304,-1,6431,6,19,0,13,332,0,4625,6,24,22,9,168,8,6428
1605085350831339668,291768800,1,23,"[0, 0]",,0,4,15,50,188,0,4628,0,6,0,26,305,0,4625,0,9,21,16,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,289,0,4628,0,21,19,14,144,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,13,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,24,57,0,4628,6,2,26,85,302,-13,6431,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,74,0,4628,6,17,31,54,198,-13,6431,6,18,29,55,304,31,6431,6,19,0,13,332,0,4625,6,24,22,9,168,-15,6428
1605085352829428322,291770800,1,23,"[0, 0]",,0,4,15,50,188,0,4628,0,6,0,26,305,0,4625,0,9,21,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,289,0,4628,0,21,18,14,144,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,-2,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,302,9,6430,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,74,0,4628,6,17,30,54,198,-18,6431,6,18,29,55,304,-24,6431,6,19,0,13,332,0,4625,6,24,21,9,168,-11,6428
1605085354831170990,291772800,1,23,"[0, 0]",,0,4,15,50,188,0,4628,0,6,0,26,305,0,4625,0,9,21,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,16,38,289,0,4628,0,21,19,14,144,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,5,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,302,19,6430,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,74,0,4628,6,17,30,54,198,10,6431,6,18,29,55,304,-24,6431,6,19,0,13,332,0,4625,6,24,21,9,168,-17,6428
1605085356831188750,291774800,1,23,"[0, 0]",,0,4,15,50,188,0,4628,0,6,0,26,305,0,4625,0,9,22,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,16,38,289,0,4628,0,21,19,14,144,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,-27,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,27,85,303,25,6430,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,23,17,74,0,4628,6,17,30,54,198,17,6431,6,18,29,55,304,13,6431,6,19,0,13,332,0,4625,6,24,21,9,168,-13,6428
1605085358830319215,291776800,1,23,"[0, 0]",,0,4,16,50,188,0,4628,0,6,0,26,305,0,4625,0,9,22,17,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,17,38,289,0,4628,0,21,19,14,144,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,-50,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,26,85,303,16,6431,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,74,0,4628,6,17,31,54,198,-37,6431,6,18,29,55,304,9,6431,6,19,0,13,332,0,4625,6,24,21,9,168,-25,6428
1605085360833155217,291778800,1,23,"[0, 0]",,0,4,17,50,188,0,4628,0,6,0,26,305,0,4624,0,9,22,17,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,17,38,289,0,4628,0,21,19,14,144,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,-23,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,24,57,0,4628,6,2,27,85,303,60,6431,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,74,0,4628,6,17,31,54,198,-8,6431,6,18,29,55,304,0,6431,6,19,0,13,332,0,4625,6,24,22,9,168,-6,6428
1605085362831187710,291780800,1,24,"[0, 0]",,0,1,21,38,147,0,4627,0,4,16,50,188,0,4628,0,6,0,26,305,0,4625,0,9,22,17,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,18,38,289,0,4628,0,21,19,14,144,0,4628,0,22,0,58,97,0,4624,0,31,29,28,65,-46,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,27,85,304,78,6431,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,74,0,4628,6,17,31,54,198,-47,6431,6,18,29,55,304,45,6431,6,19,0,13,332,0,4625,6,24,22,9,168,9,6428
1605085364832405348,291782800,1,24,"[0, 0]",,0,1,22,38,147,0,4628,0,4,13,50,188,0,4628,0,6,0,26,305,0,4625,0,9,22,17,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,18,38,289,0,4628,0,21,20,14,144,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,-27,6431,0,32,0,0,44,0,4624,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,304,67,6431,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,198,10,6431,6,18,29,56,304,13,6431,6,19,0,13,332,0,4625,6,24,23,9,168,-19,6428
1605085366835106252,291784800,1,24,"[0, 0]",,0,1,22,38,147,0,4628,0,4,14,50,188,0,4628,0,6,0,26,305,0,4625,0,9,21,17,211,0,4628,0,12,0,9,345,0,4624,0,17,21,40,266,0,4628,0,19,17,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,-7,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,24,57,0,4628,6,2,27,85,304,53,6431,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,198,-3,6431,6,18,29,56,304,21,6431,6,19,0,13,332,0,4625,6,24,23,9,168,-44,6428
1605085368832017711,291786800,1,24,"[0, 0]",,0,1,22,38,147,0,4628,0,4,12,50,188,0,4628,0,6,0,26,305,0,4625,0,9,20,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,16,38,288,0,4628,0,21,18,14,145,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,-18,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,24,57,0,4628,6,2,27,85,305,28,6431,6,3,0,32,241,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,198,-15,6431,6,18,29,56,304,-3,6431,6,19,0,13,332,0,4625,6,24,24,9,168,-24,6428
1605085370833168570,291788800,1,24,"[0, 0]",,0,1,23,38,147,0,4628,0,4,12,50,188,0,4628,0,6,0,26,305,0,4625,0,9,20,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,288,0,4628,0,21,18,14,145,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,5,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,27,85,305,33,6431,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,198,-17,6431,6,18,29,56,304,-1,6431,6,19,0,13,332,0,4625,6,24,23,9,168,-41,6428
1605085372831150470,291790800,1,24,"[0, 0]",,0,1,22,38,147,0,4628,0,4,11,50,188,0,4628,0,6,0,26,305,0,4625,0,9,20,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,3,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,18,24,57,0,4628,6,2,27,85,305,18,6431,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,198,-9,6431,6,18,29,56,304,-16,6431,6,19,0,13,332,0,4625,6,24,24,9,168,-46,6428
1605085374832114505,291792800,1,24,"[0, 0]",,0,1,22,38,147,0,4628,0,4,12,50,188,0,4628,0,6,0,26,305,0,4625,0,9,21,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,4,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,26,85,305,-9,6431,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,198,-4,6431,6,18,29,56,304,-42,6431,6,19,0,13,332,0,4625,6,24,24,9,168,-34,6428
1605085376831384097,291794800,1,24,"[0, 0]",,0,1,23,38,147,0,4628,0,4,12,50,188,0,4628,0,6,0,26,305,0,4625,0,9,21,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,17,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,-2,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,15,24,57,0,4628,6,2,26,85,305,8,6431,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,198,-3,6431,6,18,29,56,304,-42,6431,6,19,0,13,332,0,4625,6,24,24,9,168,-69,6428
1605085378832653795,291796800,1,24,"[0, 0]",,0,1,22,38,147,0,4628,0,4,8,50,188,0,4627,0,6,0,26,305,0,4625,0,9,20,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,18,38,288,0,4628,0,21,18,14,145,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,-21,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,24,57,0,4627,6,2,26,85,305,-15,6431,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,198,-4,6431,6,18,29,56,304,-30,6431,6,19,0,13,332,0,4625,6,24,23,8,168,-53,6428
1605085380832474813,291798800,1,24,"[0, 0]",,0,1,22,38,147,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,20,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,18,38,288,0,4628,0,21,18,14,145,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,-7,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,27,85,305,2,6431,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,198,-6,6431,6,18,29,56,304,-14,6431,6,19,0,13,332,0,4625,6,24,23,8,168,-46,6428
1605085382831872607,291800800,1,23,"[0, 0]",,0,1,23,38,147,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,20,17,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,18,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,58,97,0,4625,0,31,29,28,65,-4,6431,0,32,0,0,44,0,4625,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,27,85,306,-7,6430,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,32,54,198,-26,6431,6,18,29,56,304,-3,6431,6,19,0,13,332,0,4625,6,24,22,8,168,-24,6428
1605085384832257691,291802800,1,24,"[0, 0]",,0,1,23,38,147,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,20,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,19,38,288,0,4628,0,21,20,14,145,0,4628,0,22,0,58,97,0,4625,0,31,28,28,65,-2,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,27,85,306,35,6430,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,198,-25,6431,6,18,29,56,304,6,6431,6,19,0,13,332,0,4625,6,24,23,8,168,-15,6428
1605085386832908745,291804800,1,25,"[0, 0]",,0,1,22,38,147,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,20,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,18,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,58,97,0,4625,0,25,0,5,19,0,4625,0,31,28,28,65,19,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,27,85,306,44,6430,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,198,-36,6431,6,18,29,56,304,6,6431,6,19,0,13,332,0,4625,6,24,23,8,168,-38,6428
1605085388834535315,291806800,1,25,"[0, 0]",,0,1,22,38,147,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,20,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,266,0,4628,0,19,18,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,58,97,0,4625,0,25,0,5,19,0,4625,0,31,28,28,64,49,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,27,85,306,32,6430,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,23,17,73,0,4628,6,17,31,54,198,5,6431,6,18,29,56,304,26,6431,6,19,0,13,332,0,4625,6,24,25,8,168,-29,6428
1605085390833916906,291808800,1,25,"[0, 0]",,0,1,22,38,147,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,20,17,211,0,4628,0,12,0,9,345,0,4625,0,17,22,40,266,0,4628,0,19,17,38,288,0,4628,0,21,18,14,145,0,4628,0,22,0,58,97,0,4625,0,25,0,5,19,0,4625,0,31,28,28,64,44,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,16,24,57,0,4628,6,2,27,85,307,37,6431,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,23,17,73,0,4628,6,17,31,54,197,-14,6431,6,18,29,56,304,-3,6431,6,19,0,13,332,0,4625,6,24,25,8,168,-63,6428
1605085392833362128,291810800,1,25,"[0, 0]",,0,1,22,37,148,0,4628,0,4,0,50,188,0,4625,0,6,0,26,305,0,4625,0,9,19,17,211,0,4628,0,12,0,9,345,0,4625,0,17,21,40,265,0,4628,0,19,18,38,288,0,4628,0,21,19,14,145,0,4628,0,22,0,58,97,0,4625,0,25,0,5,19,0,4625,0,31,28,28,64,24,6431,0,32,0,0,44,0,4625,1,120,0,22,210,0,1793,1,123,0,23,155,0,1793,1,136,0,26,186,0,1793,6,1,17,24,57,0,4628,6,2,27,85,307,31,6431,6,3,0,32,242,0,4625,6,9,0,0,333,0,4625,6,10,0,19,15,0,4625,6,11,22,17,73,0,4628,6,17,31,54,197,-27,6431,6,18,29,56,304,-11,6431,6,19,0,13,332,0,4625,6,24,26,8,168,-86,6428
