rosbagTimestamp,data
1607625002403776009,913
1607625002434642508,913
1607625002465847698,913
1607625002496992600,913
1607625002526764241,913
1607625002557463378,913
1607625002588472215,913
1607625002619624220,913
1607625002650994372,913
1607625002680143639,913
1607625002715165761,913
1607625002743150889,913
1607625002773158372,913
1607625002803308352,913
1607625002833603230,913
1607625002865798221,913
1607625002896438382,913
1607625002926894957,913
1607625002956814311,913
1607625002987173605,913
1607625003019371253,913
1607625003049547217,913
1607625003079381355,913
1607625003111100246,913
1607625003142039674,913
1607625003173462946,913
1607625003203378556,913
1607625003234069757,913
1607625003264003896,913
1607625003294599128,913
1607625003325393050,913
1607625003356089532,913
1607625003387727430,913
1607625003418707850,913
1607625003449013064,913
1607625003479587496,913
1607625003510895728,913
1607625003541558673,913
1607625003571883023,913
1607625003602723121,913
1607625003634083993,913
1607625003664536792,913
1607625003694446674,913
1607625003725171284,913
1607625003755855989,913
1607625003786716312,913
1607625003817605916,913
1607625003848584384,913
1607625003879438659,913
1607625003910722538,913
1607625003940889574,913
1607625003972036876,913
1607625004002591564,913
1607625004032401893,913
1607625004062947237,913
1607625004093462949,913
1607625004125365874,913
1607625004155883762,913
1607625004187002711,913
1607625004216750928,913
1607625004248681117,913
1607625004279733090,913
1607625004308129773,913
1607625004339946073,913
1607625004370891517,913
1607625004400890840,913
1607625004432558403,913
1607625004462209819,913
1607625004493813957,913
1607625004525000043,913
1607625004554442688,913
1607625004585034913,913
1607625004615423487,913
1607625004647301580,913
1607625004677294407,913
1607625004708546670,913
1607625004737926339,913
1607625004769611342,913
1607625004800929845,913
1607625004830251849,913
1607625004861461584,913
1607625004892122417,913
1607625004924085598,913
1607625004953801175,913
1607625004983961811,913
1607625005015778367,913
1607625005047529579,913
1607625005076627837,913
1607625005107394975,913
1607625005137331994,913
1607625005169377288,913
1607625005199156865,913
1607625005230839628,913
