rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1603972935079640680,,3638,,1603972935,35659064,"""map_zed""",,,-8.746834160936555,4.901123713441417,5.673327179250591,,-0.0066087291671235145,0.0055229230085186995,0.8712104448729796,0.49083417033094023
1603972935150112968,,3639,,1603972935,102403064,"""map_zed""",,,-8.76006130542905,4.920505669072252,5.673234636224255,,-0.005263198764921164,0.0066804924794826755,0.871230802957478,0.49079991619504226
1603972935214162216,,3640,,1603972935,169151064,"""map_zed""",,,-8.77505677118102,4.939520760678847,5.677022043893939,,-0.0072259029760864376,0.007434272904467487,0.8712932142715211,0.49065329172131655
1603972935280159720,,3641,,1603972935,235902064,"""map_zed""",,,-8.784251150295699,4.96387441732424,5.675348980679795,,-0.005277335847414242,0.008324086056000895,0.8719598391364491,0.4894781897600988
1603972935347436360,,3642,,1603972935,302652064,"""map_zed""",,,-8.82197800972922,4.960975147775342,5.680231178141905,,-0.00420921390932628,0.010578644510160816,0.8699668685523004,0.49297872410469973
1603972935416336488,,3643,,1603972935,369405064,"""map_zed""",,,-8.832323534126196,4.981229931030464,5.681718746664822,,-0.006829395135400739,0.00984086680511401,0.8704944477923793,0.4920324512318767
1603972935483115240,,3644,,1603972935,436279064,"""map_zed""",,,-8.846235140253539,5.002660105030138,5.683046218139235,,-0.005956481104871632,0.01008540266551985,0.8709648181365612,0.49120575175202125
1603972935546364424,,3645,,1603972935,503028064,"""map_zed""",,,-8.857890933228921,5.022970182915267,5.682438331821559,,-0.006662624143601843,0.008545793832531267,0.8712797409200757,0.49066708867575265
1603972935614302280,,3646,,1603972935,569778064,"""map_zed""",,,-8.870296255207087,5.03989313627301,5.683711342018217,,-0.005700827766876831,0.009485421088170779,0.8723941141065102,0.4886778458472102
1603972935681453288,,3647,,1603972935,636532064,"""map_zed""",,,-8.881450630170052,5.05562714116021,5.682518060275455,,-0.005040484216989483,0.009560529525933819,0.8725657812916393,0.4883770542449276
1603972935746411336,,3648,,1603972935,703277064,"""map_zed""",,,-8.89343545740884,5.071019846006442,5.681549880087683,,-0.005446853673607585,0.007956138014761607,0.8740690497832652,0.4857060097053859
1603972935815022088,,3649,,1603972935,770150064,"""map_zed""",,,-8.893068033921473,5.07224870053442,5.683800237651306,,-0.00498549242783957,0.010255358601719078,0.8762265006774247,0.48176456075120044
1603972935880446792,,3650,,1603972935,836904064,"""map_zed""",,,-8.896660629993924,5.088322780759852,5.683289793396053,,-0.004770122962680738,0.00869959784290208,0.877930706033144,0.47868490505596456
1603972935947959496,,3651,,1603972935,903654064,"""map_zed""",,,-8.899203451629294,5.1029163560135595,5.687861680259561,,-0.004944977705727125,0.011850882988178697,0.8814867537991391,0.4720341159752613
1603972936015644200,,3652,,1603972935,970406064,"""map_zed""",,,-8.9053006952348,5.119811926774885,5.688822738725067,,-0.00447184077407198,0.010299581037366685,0.8862515631443664,0.463068124680066
1603972936080845544,,3653,,1603972936,37156064,"""map_zed""",,,-8.91267480156897,5.108177973760973,5.692155269053845,,-0.004411452957850989,0.012051623430264285,0.8911364164033583,0.4535539491783487
1603972936149848680,,3654,,1603972936,104027064,"""map_zed""",,,-8.917540550710338,5.117338111780396,5.69363160938543,,-0.004253235102322798,0.014095817435373624,0.8990927770590529,0.437510452631972
1603972936218874056,,3655,,1603972936,170781064,"""map_zed""",,,-8.930677010867015,5.130588694152044,5.692407523633043,,-0.003552644440587448,0.014109553479465664,0.9069822244345469,0.42091750234202663
1603972936280851144,,3656,,1603972936,237529064,"""map_zed""",,,-8.944700438912017,5.140633544835132,5.693023919467539,,-0.00551752423258865,0.015515419742186976,0.9150777510832734,0.40294111002595073
1603972936351486760,,3657,,1603972936,304279064,"""map_zed""",,,-8.955164532768183,5.151029251877548,5.692500008012511,,-0.0041360044512373205,0.01565691629610394,0.9235576911451391,0.3831174044153254
1603972936418134824,,3658,,1603972936,371027064,"""map_zed""",,,-8.973988535112893,5.159979062815614,5.6919283487551695,,-0.0033094339923345414,0.01894450901466345,0.9315914357887467,0.36299800273542165
1603972936482897000,,3659,,1603972936,437905064,"""map_zed""",,,-8.98513835074777,5.164726818743738,5.691840099769919,,-0.003402675797361603,0.018145414402741197,0.9390487247414758,0.34328801070672244
1603972936550058920,,3660,,1603972936,504654064,"""map_zed""",,,-9.008258214567187,5.193087878747824,5.690747621907254,,-0.004013496632621955,0.018401467142376067,0.9459069799084651,0.3238908198949683
1603972936615980968,,3661,,1603972936,571405064,"""map_zed""",,,-9.017721176951415,5.178534281387139,5.695798501364172,,-0.004203900182364914,0.01965673245948668,0.9515852822178883,0.30672689930714386
1603972936683478376,,3662,,1603972936,638154064,"""map_zed""",,,-9.03067674544533,5.179805662635579,5.696403228717883,,-0.004170090389285689,0.020847951810998758,0.9575989758658073,0.2873189424179835
1603972936751204200,,3663,,1603972936,704905064,"""map_zed""",,,-9.051262725043559,5.181235692562461,5.693970856899234,,-0.001586914011165629,0.020628436732564134,0.9629550860754439,0.26886697733884324
1603972936820282568,,3664,,1603972936,771778064,"""map_zed""",,,-9.069499079605167,5.183965180570931,5.693659706300794,,-0.0014077834366901588,0.02112380724996813,0.9684304307389483,0.2483833805467603
1603972936883587144,,3665,,1603972936,838528064,"""map_zed""",,,-9.088886382560942,5.190013173532005,5.693366856037231,,0.0,0.02210449739248577,0.9740295660839331,0.22533928993713107
1603972936948619688,,3666,,1603972936,905279064,"""map_zed""",,,-9.110468490647841,5.191138913346314,5.693551946501449,,0.0,0.021165711395765757,0.9792777892603406,0.20141257190774084
1603972937018060712,,3667,,1603972936,972028064,"""map_zed""",,,-9.130022789605498,5.191007732111495,5.680604102040709,,0.0012267914514972724,0.021955356681858513,0.9840835637662307,0.17634057054705746
1603972937083361608,,3668,,1603972937,38777064,"""map_zed""",,,-9.153852491230015,5.1902320743416945,5.684015644288388,,0.0,0.021591259223976113,0.9881488277487425,0.15197273355411192
1603972937149584680,,3669,,1603972937,105529064,"""map_zed""",,,-9.161679578489755,5.195654877782272,5.683858861074654,,0.0,0.020891470616641407,0.9917282248021758,0.12664388886242728
1603972937220117096,,3670,,1603972937,172403064,"""map_zed""",,,-9.180987437944204,5.195580874919638,5.685187619770209,,0.0,0.023269618703242116,0.9944367293155078,0.10273322847881936
1603972937286397992,,3671,,1603972937,239153064,"""map_zed""",,,-9.184492338850308,5.204350925801748,5.685005701871553,,0.0,0.02314570360630311,0.9967578798151713,0.07705845463629284
1603972937353358312,,3672,,1603972937,305905064,"""map_zed""",,,-9.197464602751404,5.205773139568903,5.687489565091523,,0.0,0.025687012153312164,0.9980717808416247,0.056505731516930426
1603972937420957096,,3673,,1603972937,372656064,"""map_zed""",,,-9.20732445331155,5.208154889719686,5.694183744757209,,0.0,0.022872089815766584,0.9991698063157721,0.033712989401148974
1603972937484525096,,3674,,1603972937,439406064,"""map_zed""",,,-9.218130909812762,5.207913411652644,5.694309749204186,,0.0,0.0229550043830369,0.9996719360137013,0.011361695313340733
1603972937554885992,,3675,,1603972937,506281064,"""map_zed""",,,-9.22892887646892,5.206305802915584,5.694888704817652,,0.0,0.02325616745993037,0.9996850534950001,-0.009431038849170615
1603972937618128744,,3676,,1603972937,573028064,"""map_zed""",,,-9.235969323930156,5.205874589713499,5.694897891895153,,0.0,0.024412473350116055,0.999006468363024,-0.037284142926560994
1603972937685401352,,3677,,1603972937,639777064,"""map_zed""",,,-9.239828341198214,5.205709628270633,5.694828746689002,,0.0,0.025236917575867737,0.9973903586407851,-0.0676429632827755
