rosbagTimestamp,data
1605615075071357422,-27964
1605615075101600604,-27963
1605615075132725205,-27962
1605615075163256519,-27960
1605615075195492975,-27959
1605615075227113487,-27957
1605615075256842007,-27955
1605615075289475812,-27954
1605615075318870663,-27953
1605615075349058100,-27952
1605615075381716194,-27951
1605615075411663884,-27950
1605615075443808723,-27949
1605615075474736714,-27948
1605615075506001189,-27946
1605615075537906377,-27945
1605615075566739461,-27943
1605615075597903391,-27941
1605615075630496492,-27939
1605615075661434563,-27937
1605615075692475451,-27935
1605615075722817291,-27934
1605615075753603616,-27933
1605615075784328532,-27931
1605615075816150775,-27930
1605615075847664566,-27929
1605615075878080774,-27928
1605615075909567364,-27926
1605615075940719358,-27925
1605615075970617768,-27923
1605615076002679534,-27922
1605615076032577271,-27920
1605615076064537531,-27919
1605615076094985740,-27918
1605615076126240551,-27917
1605615076158189387,-27916
1605615076188416761,-27915
1605615076219997656,-27915
1605615076251955677,-27913
1605615076283137431,-27912
1605615076312661019,-27911
1605615076344176154,-27910
1605615076376208383,-27910
1605615076408121187,-27911
1605615076438487699,-27909
1605615076468331451,-27907
1605615076500083229,-27905
1605615076531559003,-27903
1605615076561909642,-27901
1605615076592995267,-27900
1605615076624513634,-27898
1605615076655882367,-27897
1605615076686194765,-27895
1605615076716079894,-27893
1605615076749967764,-27891
1605615076779153940,-27890
1605615076810165708,-27888
1605615076841893870,-27888
1605615076874177494,-27887
1605615076902945777,-27886
1605615076935233145,-27885
1605615076965120099,-27883
1605615076997491436,-27881
1605615077027892476,-27879
1605615077058824563,-27877
1605615077089549415,-27875
1605615077119090924,-27873
1605615077153999735,-27871
1605615077181853029,-27870
1605615077217760637,-27869
1605615077244001622,-27867
1605615077277505007,-27866
1605615077306866289,-27865
1605615077338684595,-27864
1605615077368750815,-27863
1605615077400355646,-27863
1605615077433628020,-27861
1605615077461549251,-27859
1605615077492842943,-27857
1605615077524672289,-27856
1605615077555171090,-27854
1605615077585536929,-27853
1605615077617978924,-27851
1605615077648441117,-27850
1605615077678933966,-27848
1605615077709930181,-27846
1605615077742355248,-27844
1605615077772664542,-27841
1605615077804798309,-27839
1605615077835690651,-27837
1605615077866260461,-27834
1605615077895280619,-27831
1605615077928202012,-27829
1605615077958428233,-27826
1605615077989426081,-27824
1605615078020512025,-27821
1605615078050699942,-27818
1605615078082506696,-27816
1605615078114248362,-27812
1605615078142714176,-27809
1605615078175450798,-27806
1605615078206240163,-27804
1605615078238376105,-27801
1605615078269196703,-27798
1605615078299720528,-27796
1605615078330811625,-27794
1605615078362694508,-27793
1605615078391945324,-27793
1605615078423337545,-27793
1605615078455043818,-27793
1605615078486222179,-27792
1605615078516048492,-27792
1605615078548785818,-27792
1605615078578466912,-27791
1605615078609132083,-27791
1605615078640653906,-27791
1605615078671911373,-27791
1605615078702226555,-27790
1605615078733227827,-27790
1605615078764742513,-27790
1605615078795362819,-27790
1605615078826222233,-27789
1605615078856661481,-27788
1605615078888923185,-27787
1605615078919089310,-27785
1605615078950532667,-27782
1605615078980147456,-27780
1605615079012334792,-27778
1605615079043442976,-27776
1605615079075616711,-27775
1605615079106053879,-27773
1605615079136374278,-27771
1605615079166631283,-27770
1605615079197802061,-27769
1605615079231502984,-27768
1605615079262780611,-27768
1605615079294599717,-27770
1605615079325366297,-27770
1605615079354180308,-27770
1605615079385000905,-27770
1605615079416798091,-27770
1605615079447956548,-27771
1605615079479794854,-27769
1605615079510234134,-27768
1605615079540453412,-27766
1605615079571093270,-27765
1605615079603113531,-27765
1605615079634742331,-27764
1605615079664537826,-27763
1605615079695815005,-27762
1605615079727295387,-27761
1605615079758013903,-27760
1605615079789532077,-27758
1605615079819170930,-27757
1605615079851164631,-27756
1605615079882006860,-27755
1605615079913788078,-27754
1605615079944625987,-27753
1605615079974951857,-27752
1605615080006345230,-27750
1605615080038546165,-27749
1605615080068319996,-27747
1605615080098435272,-27746
1605615080129221436,-27745
1605615080161398339,-27744
1605615080191892883,-27742
1605615080223170158,-27741
1605615080255315476,-27741
1605615080286027048,-27740
1605615080316663290,-27738
1605615080349765453,-27737
1605615080377855134,-27735
1605615080410587596,-27735
1605615080440693848,-27735
1605615080471569357,-27735
1605615080503656275,-27734
1605615080534068226,-27734
1605615080564409745,-27734
1605615080596699097,-27734
1605615080628527355,-27733
1605615080658707879,-27733
1605615080689954402,-27733
1605615080719424709,-27733
1605615080754280271,-27733
1605615080783090857,-27733
1605615080812587309,-27733
1605615080845009527,-27735
1605615080875010817,-27735
1605615080906367837,-27732
1605615080935974786,-27730
1605615080966716278,-27727
1605615080999607558,-27725
1605615081030922113,-27722
1605615081062274781,-27720
1605615081093156722,-27717
1605615081123411583,-27716
1605615081154356726,-27715
1605615081187197573,-27713
1605615081218213052,-27712
1605615081247071511,-27710
1605615081278731351,-27709
1605615081309974929,-27707
1605615081341423342,-27706
1605615081371722844,-27705
1605615081403894499,-27704
1605615081434601366,-27703
1605615081466845981,-27702
1605615081496935880,-27701
1605615081529227792,-27699
1605615081558021227,-27697
1605615081591198398,-27695
1605615081621977234,-27692
1605615081652608453,-27690
1605615081683740381,-27687
1605615081713078367,-27685
1605615081744566204,-27682
1605615081778131605,-27681
1605615081806519722,-27679
1605615081839509083,-27678
1605615081869676903,-27677
1605615081900740479,-27677
1605615081931085070,-27677
1605615081961321243,-27676
1605615081993749860,-27675
1605615082025837130,-27675
1605615082056380923,-27674
1605615082087052173,-27673
1605615082117297882,-27673
1605615082148577749,-27673
1605615082179293128,-27672
1605615082211739794,-27671
1605615082242424901,-27669
1605615082273343739,-27667
1605615082305052379,-27665
1605615082336061234,-27663
1605615082366167069,-27661
1605615082397852509,-27658
1605615082428617457,-27657
1605615082460392818,-27656
1605615082490673568,-27655
1605615082521224657,-27653
1605615082551938852,-27652
1605615082583224894,-27651
1605615082614318391,-27649
1605615082647005700,-27648
1605615082676779723,-27646
1605615082708076677,-27645
1605615082738644183,-27643
1605615082770654427,-27642
1605615082800588644,-27641
1605615082833272881,-27640
1605615082863647360,-27640
1605615082894358099,-27640
1605615082924737154,-27639
1605615082955337331,-27637
1605615082987340663,-27636
1605615083018750068,-27635
1605615083050601078,-27633
1605615083081631533,-27632
1605615083110727595,-27630
1605615083142349161,-27627
1605615083171748203,-27625
1605615083204430296,-27624
1605615083235866261,-27622
1605615083266564455,-27619
1605615083298231271,-27618
1605615083328932826,-27617
1605615083362412817,-27616
1605615083391986581,-27616
1605615083423946265,-27618
1605615083453631966,-27616
1605615083484755831,-27613
1605615083514659871,-27611
1605615083546156796,-27610
1605615083577719835,-27608
1605615083607996744,-27606
1605615083641346526,-27604
1605615083671680076,-27602
1605615083701487731,-27600
1605615083731631262,-27598
1605615083763147068,-27596
1605615083793919312,-27595
1605615083826032277,-27594
1605615083856039487,-27593
1605615083888352199,-27591
1605615083918846327,-27589
1605615083952089227,-27587
1605615083980111291,-27584
