rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1603801159470202328,,177,,1603801159,469469752,"""gps""",,,,-0.073,-0.135,0.07200000000000001,,0.0,0.0,0.0,"[2.608225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.608225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.608225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801161472492728,,178,,1603801161,471353176,"""gps""",,,,0.124,-0.263,0.055,,0.0,0.0,0.0,"[5.143824000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.143824000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.143824000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801162473418616,,179,,1603801162,472371544,"""gps""",,,,0.249,-0.158,0.049,,0.0,0.0,0.0,"[7.873636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.873636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.873636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801163471506520,,180,,1603801163,469569624,"""gps""",,,,0.152,-0.248,0.035,,0.0,0.0,0.0,"[8.940100000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.940100000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.940100000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801164476597304,,181,,1603801164,475384216,"""gps""",,,,0.8140000000000001,-0.367,0.034,,0.0,0.0,0.0,"[10.1761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.1761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.1761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801165480006104,,182,,1603801165,478347032,"""gps""",,,,-0.866,-0.047,0.022,,0.0,0.0,0.0,"[10.758400000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.758400000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.758400000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801166469571480,,183,,1603801166,468490456,"""gps""",,,,-0.866,-0.047,0.022,,0.0,0.0,0.0,"[16.192576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.192576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.192576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801167468765400,,184,,1603801167,467563704,"""gps""",,,,-0.866,-0.047,0.022,,0.0,0.0,0.0,"[21.622500000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.622500000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.622500000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801168468773080,,185,,1603801168,468188440,"""gps""",,,,-0.866,-0.047,0.022,,0.0,0.0,0.0,"[27.050401000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.050401000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.050401000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1603801169469256984,,186,,1603801169,468235928,"""gps""",,,,-0.866,-0.047,0.022,,0.0,0.0,0.0,"[32.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
